date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,return,ema_ratio,sma_ratio,rsi_diff,cci_diff,return_lag1,rsi_14_lag1,cci_14_lag1,return_lag2,rsi_14_lag2,cci_14_lag2,return_lag3,rsi_14_lag3,cci_14_lag3
2016-01-20,0.03377048732163786,0.036518526047887453,0.031934617439956126,0.035216852239730395,0.2547246217839719,0.29156603745015924,0.16537661446625868,0.2723037726702978,0.37181556927070286,0.051893079409877654,0.0468912220550107,0.058812355765597374,0.05659664226299356,0.3990179765032209,0.03955459844323056,0.08487602755037868,0.09531802498049413,0.09000563822418992,0.5232002480681072,0.1868244988296519,0.43670192789943574,0.4608483088069779,0.4929850250428195,0.4983117680783251,0.1594867139696935,0.38505131245636576,0.42112891943027786,0.1690818593628639,0.3689791375660871,0.6058143692455203,0.22035183135921316,0.39697252936365646
2016-01-21,0.03648764697680297,0.036092007070016266,0.034053110995418134,0.03453728653779453,0.1772464223573703,0.2717454450441629,0.1542079830987586,0.35481155698921996,0.3834968565508245,0.05115869704815183,0.04623767938275497,0.05855925788495539,0.05614198586747744,0.3997773327741091,0.038769715898044205,0.048837975397869535,0.0927290522010607,0.08971675545872562,0.49741151904111314,0.1795454389559179,0.4265487187185424,0.4846143253956894,0.4278177318943213,0.5232002480681072,0.16537661446625868,0.37181556927070286,0.4983117680783251,0.1594867139696935,0.38505131245636576,0.42112891943027786,0.1690818593628639,0.3689791375660871
2016-01-22,0.038664151754674594,0.041017491724782265,0.038833646372453096,0.04163810710704158,0.22962982593243486,0.5808225377467958,0.3623937700242435,0.7990406049397742,0.557845444928524,0.050590707275495625,0.04590502566209814,0.058378495396010116,0.05584884138194281,0.40837608112355395,0.0383562823186428,0.09255606026877675,0.10212394161835323,0.09635141192593519,0.7317781388920324,0.1777099937159088,0.41837947659570895,0.1740041846498172,0.2534337654080826,0.49741151904111314,0.1542079830987586,0.3834968565508245,0.5232002480681072,0.16537661446625868,0.37181556927070286,0.4983117680783251,0.1594867139696935,0.38505131245636576
2016-01-25,0.042670584116489205,0.04111379997634669,0.040004384155125944,0.038892090054718303,0.17583688286678822,0.48094639667003924,0.30851470871502046,0.7014325723888952,0.5696845486197399,0.05007669901355234,0.04547123481555668,0.05817565155837315,0.055502523797270484,0.4130365485514698,0.03770375535491327,0.03662859970517552,0.09531919068293737,0.0936814496958567,0.4392107989858108,0.1742068155828953,0.4117455602058926,0.2979924755771412,0.37115584869332896,0.7317781388920324,0.3623937700242435,0.557845444928524,0.49741151904111314,0.1542079830987586,0.3834968565508245,0.5232002480681072,0.16537661446625868,0.37181556927070286
2016-01-26,0.04046635870833841,0.04021950356563418,0.03841551816975572,0.03965486301518964,0.2652581449634552,0.5080111177728885,0.32813829702479164,0.6337673461785356,0.5791425735929638,0.049598579044509136,0.045086172302446936,0.05805793506615775,0.055179446545902774,0.41811540467998365,0.03713163739559319,0.04627799074879768,0.0920499739033303,0.09272579798211139,0.540048411211763,0.17156467300458544,0.4041630847632436,0.27325051169792103,0.45474530716815337,0.4392107989858108,0.30851470871502046,0.5696845486197399,0.7317781388920324,0.3623937700242435,0.557845444928524,0.49741151904111314,0.1542079830987586,0.3834968565508245
2016-01-27,0.03507361757080939,0.03437221686350882,0.03182311249759334,0.030543066299592442,0.4891433293303563,0.2742968633168114,0.18090893584568885,0.26640218149826206,0.26492389324015486,0.04893716014475806,0.044337331881774605,0.05776981159793579,0.05466706705425607,0.4134538027235841,0.036178107937785836,0.12189840439518021,0.1093368693710639,0.10377855759551916,0.25332700714729817,0.16283867463858748,0.3961188674817291,0.5260975911851504,0.32971348178959614,0.540048411211763,0.32813829702479164,0.5791425735929638,0.4392107989858108,0.30851470871502046,0.5696845486197399,0.7317781388920324,0.3623937700242435,0.557845444928524
2016-01-28,0.03195442282545201,0.03146921099492424,0.030499063084753197,0.031472270419695886,0.19075534129531108,0.3096027225277694,0.20482277020287237,0.28583204062606393,0.27604856664022215,0.04839586440841469,0.04365649506807226,0.0575218912301069,0.05418479079863285,0.4113930083281633,0.035135629836526266,0.03288688978131413,0.10050768929378726,0.09998728444208843,0.5466531276685734,0.15536276319637565,0.389753613338526,0.4908507271777619,0.3276265605743812,0.25332700714729817,0.18090893584568885,0.26492389324015486,0.540048411211763,0.32813829702479164,0.5791425735929638,0.4392107989858108,0.30851470871502046,0.5696845486197399
2016-01-29,0.03334073160116639,0.035349057700805056,0.033230797585916044,0.03597963074772209,0.22431428736304637,0.4621720278271083,0.31256796260173875,0.4433451363125002,0.4299513120700128,0.04789638921032123,0.043189778672430734,0.0573402150301813,0.053808871994855415,0.41502073588534166,0.0344254635825684,0.054942899557763,0.09879915085176966,0.09994936921695041,0.6568119335748018,0.15160662032246286,0.38293834712466124,0.3463028335978383,0.41160120162134634,0.5466531276685734,0.20482277020287237,0.27604856664022215,0.25332700714729817,0.18090893584568885,0.26492389324015486,0.540048411211763,0.32813829702479164,0.5791425735929638
2016-02-01,0.03566973034436659,0.03448228894005394,0.034694226782967574,0.03471757540339518,0.13416137057167674,0.42816048179445154,0.2918631899912392,0.4357916664179927,0.43030901371296004,0.04738445679528179,0.04268888724936404,0.05709838625163027,0.05341329117121395,0.417215177300664,0.033797130080586574,0.0291452586286347,0.09048136916902316,0.09584082143839354,0.4801602448790498,0.14731400140265372,0.3770297394402218,0.38436985013796815,0.4198269025541193,0.6568119335748018,0.31256796260173875,0.4299513120700128,0.5466531276685734,0.20482277020287237,0.27604856664022215,0.25332700714729817,0.18090893584568885,0.26492389324015486
2016-02-02,0.03421410612986646,0.03356048138936597,0.03313323563944595,0.03201316475409982,0.12038744284667831,0.35901437977210127,0.24901536361416848,0.38640222601319785,0.3787303231798589,0.04670791139359358,0.04209518629677153,0.056859755461510425,0.052967459299555916,0.41679947351999314,0.033023632961762056,0.03328082446330463,0.0844504834265273,0.09267873009571209,0.4363968349297789,0.14148786334803454,0.36760701086302294,0.4604302646000114,0.38823694761488203,0.4801602448790498,0.2918631899912392,0.43030901371296004,0.6568119335748018,0.31256796260173875,0.4299513120700128,0.5466531276685734,0.20482277020287237,0.27604856664022215
2016-02-03,0.033631856444066424,0.034661141618202065,0.03285448722095993,0.03460662499532066,0.1534447925725334,0.4512336621901629,0.31058522706175057,0.4892406561954286,0.43035391579974147,0.0460426366885973,0.04163260662650292,0.056612748926490014,0.052586157167239536,0.41971425522223643,0.03257106226387735,0.04529335097177662,0.08247236280544559,0.0916392306629858,0.5974495534702592,0.1379752696144081,0.3585570944334848,0.3667900197636873,0.36570011911074113,0.4363968349297789,0.24901536361416848,0.3787303231798589,0.4801602448790498,0.2918631899912392,0.43030901371296004,0.6568119335748018,0.31256796260173875,0.4299513120700128
2016-02-04,0.0348240819911808,0.03533530488248164,0.034401546518525644,0.034953345020553445,0.15539356733417192,0.4635005161055409,0.318754553109085,0.6588608751126961,0.4723194392246525,0.04536935365406701,0.04120258433047369,0.05634457475375826,0.052219852299579,0.422927534635341,0.03227931099798986,0.03308381773671812,0.07753328464173531,0.08874614639996284,0.5282306433136534,0.1350617849157265,0.3497270650155184,0.35429784236088313,0.26015289111589407,0.5974495534702592,0.31058522706175057,0.43035391579974147,0.4363968349297789,0.24901536361416848,0.3787303231798589,0.4801602448790498,0.2918631899912392,0.43030901371296004
2016-02-05,0.0357390402379172,0.03477121369474721,0.03231093337988061,0.03137518881263071,0.1551877054358199,0.35669025397475546,0.257292941530942,0.40043226734471676,0.39192420213820245,0.04466552077797871,0.040640642034689284,0.05602035964089855,0.05178395067758858,0.4223592052910896,0.03210639483511882,0.054548964875772495,0.07900215255837875,0.08944896894973633,0.4102905808520352,0.1299076808875057,0.3413237071452202,0.48012054169031954,0.39490195167943354,0.5282306433136534,0.318754553109085,0.4723194392246525,0.5974495534702592,0.31058522706175057,0.43035391579974147,0.4363968349297789,0.24901536361416848,0.3787303231798589
2016-02-08,0.031039453488245397,0.03309269294986726,0.03140499544483272,0.03274821120759333,0.18438975341604485,0.41332619122416747,0.29186818590140423,0.2875303804152775,0.38596079770979297,0.043957535852162236,0.04015782845327656,0.05569644915927971,0.05138617004194383,0.4238538269981955,0.0319676352359691,0.043324071417734776,0.07727921230510895,0.08832922564659726,0.5601682039794829,0.1261798184032754,0.3327946601159626,0.4169037239077659,0.49994309547850896,0.4102905808520352,0.257292941530942,0.39192420213820245,0.5282306433136534,0.318754553109085,0.4723194392246525,0.5974495534702592,0.31058522706175057,0.43035391579974147
2016-02-09,0.0326475772133092,0.03342290367617402,0.03264542590709543,0.032720462510533926,0.1471725338747962,0.4123842285027892,0.2913604911150634,0.4018639654027981,0.41523874033692215,0.04327416840391378,0.03969279491685668,0.055370254217467774,0.05099567027686376,0.42552765196659165,0.031715732393076845,0.030523911858828225,0.07240195623915524,0.08526837176494098,0.516939694043758,0.12280124844894402,0.3247953666202439,0.41807389847017806,0.43036720634490017,0.5601682039794829,0.29186818590140423,0.38596079770979297,0.4102905808520352,0.257292941530942,0.39192420213820245,0.5282306433136534,0.318754553109085,0.4723194392246525
2016-02-10,0.03490726051772368,0.0339869893605798,0.032882362062808534,0.031721908837863494,0.13953874452471202,0.37578664673828815,0.272331536086814,0.4161401592094459,0.4216402513816845,0.042575971054131675,0.039204477044070374,0.05507101381049015,0.050591456615809285,0.42633864675284733,0.03131083788344688,0.0352501040173462,0.06947699638570687,0.08317239649406002,0.48727979169286373,0.11905392379910484,0.31592611408084004,0.46476564608269444,0.4260273484519737,0.516939694043758,0.2913604911150634,0.41523874033692215,0.5601682039794829,0.29186818590140423,0.38596079770979297,0.4102905808520352,0.257292941530942,0.39192420213820245
2016-02-11,0.03195442282545201,0.03174438293129407,0.03077780592827084,0.030931387180332753,0.16923163486705248,0.34642213633248464,0.2570447179294339,0.17859544907313907,0.3595820616593168,0.04184633382430082,0.038702438143155604,0.05477025061279267,0.05017826865597004,0.42667528600536697,0.031048261203340366,0.03288704732367833,0.066342125729976,0.08085301686602114,0.4934510570194098,0.11510729110633822,0.3063905258151651,0.502196349093696,0.5686353882936027,0.48727979169286373,0.272331536086814,0.4216402513816845,0.516939694043758,0.2913604911150634,0.41523874033692215,0.5601682039794829,0.29186818590140423,0.38596079770979297
2016-02-12,0.03250895188097287,0.03144169985494878,0.031363188757028176,0.03133358240960277,0.13188728792215731,0.3724818744863328,0.2696895649581124,0.2876531878775911,0.37350346036988447,0.04115377188218476,0.03823681075649188,0.054447101435162654,0.04978190083900637,0.4278455634233095,0.03065475240470794,0.020283500635447357,0.06030687516168703,0.07670925932732378,0.5302441946883899,0.11184012756497896,0.2980409926807468,0.46735340246855356,0.4800932063572852,0.4934510570194098,0.2570447179294339,0.3595820616593168,0.48727979169286373,0.272331536086814,0.4216402513816845,0.516939694043758,0.2913604911150634,0.41523874033692215
2016-02-16,0.03365957707434562,0.03467490544318279,0.03359317052994784,0.0350088202245907,0.1653264039296578,0.5659130671471526,0.37716518641852176,0.8357603075863917,0.6096951017701462,0.04057124868975824,0.03794226364515535,0.05419187150131913,0.04947231729202066,0.4329736971191877,0.030619884821110332,0.04726278806818239,0.06230103590114359,0.07712140234846673,0.6312666229171044,0.1116091877216121,0.29067034715243123,0.23273809781238117,0.2983000354182674,0.5302441946883899,0.2696895649581124,0.37350346036988447,0.4934510570194098,0.2570447179294339,0.3595820616593168,0.48727979169286373,0.272331536086814,0.4216402513816845
2016-02-17,0.03594699209950945,0.03654603718786288,0.035739533352290076,0.037061408321489187,0.14921579003008137,0.6429985317391901,0.42988552760794035,0.8576242946437884,0.7095500780466848,0.040064655437901844,0.03774461624207967,0.05394516959753956,0.049212948842785056,0.439499308717878,0.030723776836662497,0.03150847286466677,0.05982507470204212,0.0750165653837386,0.5794266083162471,0.11307483620436365,0.2847232028873461,0.1566767412474797,0.4342433841987625,0.6312666229171044,0.37716518641852176,0.6096951017701462,0.5302441946883899,0.2696895649581124,0.37350346036988447,0.4934510570194098,0.2570447179294339,0.3595820616593168
2016-02-18,0.0389552765975746,0.03748160306020297,0.035655903251775894,0.03448181133375727,0.12677761125112086,0.5085197505752324,0.36706813078409545,0.691022899316655,0.6435148777052491,0.039389296437827556,0.03744745727465834,0.053659787262258646,0.048903312773194416,0.44234955192562125,0.03068606289647441,0.04608122033575762,0.06157417251057961,0.07536305045806249,0.44149031635769276,0.11275869411920425,0.2759215872991869,0.34077388259822294,0.4986167663302259,0.5794266083162471,0.42988552760794035,0.7095500780466848,0.6312666229171044,0.37716518641852176,0.6096951017701462,0.5302441946883899,0.2696895649581124,0.37350346036988447
2016-02-19,0.03501816521978081,0.03455108605164291,0.03525172919490793,0.03417669216403202,0.11277132074906461,0.49374067874593175,0.3598312344648255,0.5679556236920867,0.5617406766537013,0.03872965714049732,0.03714926441379365,0.053375470862207425,0.04859325487591566,0.44459351080969206,0.030667561294000695,0.009846397770208399,0.05344737019182846,0.06996345801055587,0.5085883700368945,0.11241955621382793,0.26740376799726695,0.3604182474687486,0.4939244009283385,0.44149031635769276,0.36706813078409545,0.6435148777052491,0.5794266083162471,0.42988552760794035,0.7095500780466848,0.6312666229171044,0.37716518641852176,0.6096951017701462
2016-02-22,0.03544791539501717,0.034743697051443104,0.03541897267103117,0.035341665901293784,0.10857189165096538,0.5507389203366244,0.3929311479645233,0.5870678654829431,0.5914173671879129,0.0380964150417961,0.03691120626318206,0.053138515026142696,0.04831435761592036,0.44782719984426983,0.030344499536346714,0.01024025368101694,0.046586170155569366,0.0650117389568963,0.552990064898583,0.11313840002291986,0.25850136746261043,0.2938058473603592,0.5215354263120111,0.5085883700368945,0.3598312344648255,0.5617406766537013,0.44149031635769276,0.36706813078409545,0.6435148777052491,0.5794266083162471,0.42988552760794035,0.7095500780466848
2016-02-23,0.035572688730066596,0.03419336418536069,0.03350955157937041,0.03230440957529537,0.09959155040606356,0.402338186603353,0.3187086814573709,0.3672336775559384,0.46570872898229765,0.0374756303973212,0.03655619131134888,0.05291968136817779,0.0479757500071306,0.44753944307229543,0.03000649469122843,0.0368253701182153,0.047767659981105916,0.06461139403025978,0.42680427251914865,0.11176749650968887,0.24948862960065954,0.4883190134266996,0.5453985649961203,0.552990064898583,0.3929311479645233,0.5914173671879129,0.5085883700368945,0.3598312344648255,0.5617406766537013,0.44149031635769276,0.36706813078409545,0.6435148777052491
